1488691013.148915052413940, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.249191045761108, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.349298000335693, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.449404954910278, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.549499988555908, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.649607896804810, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.749712944030762, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.849834918975830, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.949991941452026, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691014.050105094909668, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691014.150201082229614, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691014.250279903411865, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691014.350383996963501, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691014.450495004653931, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691014.550649881362915, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691014.650758981704712, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691014.750859975814819, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691014.850955963134766, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691014.951131105422974, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691015.051227092742920, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691015.151324033737183, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691015.251415014266968, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691015.351520061492920, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691015.451627969741821, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691015.551697015762329, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691015.651798009872437, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691015.751888990402222, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691015.851994991302490, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691015.952090024948120, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691016.052175998687744, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691016.152266979217529, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691016.252358913421631, 0, 0, 0.000000000000000, 5.698445796966553,0
