1488691013.046241044998169, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.146378040313721, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.246493101119995, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.346565961837769, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.446676015853882, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.546798944473267, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.646914005279541, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.748397111892700, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.848515033721924, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.948640108108521, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691014.048755884170532, 0, 0, 0.000000000000000, 3.671992540359497,0
1488691014.148860931396484, 0, 0, 0.000000000000000, 3.671992540359497,0
1488691014.249037027359009, 0, 0, 0.000000000000000, 3.671992540359497,0
1488691014.349147081375122, 0, 0, 0.000000000000000, 3.671992540359497,0
1488691014.449260950088501, 0, 0, 0.000000000000000, 3.671992540359497,0
1488691014.549374103546143, 0, 0, 0.000000000000000, 3.671992540359497,0
1488691014.649482965469360, 0, 0, 0.000000000000000, 3.671992540359497,0
1488691014.749649047851562, 0, 0, 0.000000000000000, 3.671992540359497,0
1488691014.849771022796631, 0, 0, 0.000000000000000, 3.671992540359497,0
1488691014.949908971786499, 0, 0, 0.000000000000000, 3.671992540359497,0
1488691015.050024986267090, 0, 0, 0.000000000000000, 3.671992540359497,0
1488691015.150118112564087, 0, 0, 0.000000000000000, 3.671992540359497,0
1488691015.250191926956177, 0, 0, 0.000000000000000, 3.671992540359497,0
1488691015.350369930267334, 0, 0, 0.000000000000000, 3.671992540359497,0
1488691015.450488090515137, 0, 0, 0.000000000000000, 3.671992540359497,0
1488691015.550594091415405, 0, 0, 0.000000000000000, 3.671992540359497,0
1488691015.650703907012939, 0, 0, 0.000000000000000, 3.671992540359497,0
1488691015.750813007354736, 0, 0, 0.000000000000000, 3.671992540359497,0
1488691015.850929975509644, 0, 0, 0.000000000000000, 3.671992540359497,0
1488691015.951039075851440, 0, 0, 0.000000000000000, 3.671992540359497,0
1488691016.051120042800903, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691016.151230096817017, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691016.251337051391602, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691016.351411104202271, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691016.451519012451172, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691016.551628112792969, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691016.651740074157715, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691016.753408908843994, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691016.853846073150635, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691016.954257965087891, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691017.054402112960815, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691017.154489994049072, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691017.254646062850952, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691017.354705095291138, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691017.454870939254761, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691017.554938077926636, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691017.655025005340576, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691017.755111932754517, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691017.857851982116699, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691017.957972049713135, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691018.058094024658203, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691018.158195018768311, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691018.258317947387695, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691018.358428955078125, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691018.458539962768555, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691018.558641910552979, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691018.658714056015015, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691018.758826971054077, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691018.858935117721558, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691018.959033012390137, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691019.059129953384399, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691019.159240007400513, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691019.259339094161987, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691019.359438896179199, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691019.459542036056519, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691019.559611082077026, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691019.659713983535767, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691019.759797096252441, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691019.859878063201904, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691019.959960937500000, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691020.060106039047241, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691020.160209894180298, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691020.260344028472900, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691020.360444068908691, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691020.460553884506226, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691020.560636997222900, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691020.660723924636841, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691020.760809898376465, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691020.860889911651611, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691020.960975885391235, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691021.061060905456543, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691021.161108016967773, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691021.261200904846191, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691021.361263990402222, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691021.461308956146240, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691021.561400890350342, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691021.661489009857178, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691021.761573076248169, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691021.861656904220581, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691021.961750030517578, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691022.061841011047363, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691022.161946058273315, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691022.262033939361572, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691022.362145900726318, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691022.462245941162109, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691022.562351942062378, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691022.662529945373535, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691022.762579917907715, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691022.862687110900879, 0, 0, 0.000000000000000, 6.735788345336914,0
1488691022.962796926498413, 0, 0, 0.000000000000000, 6.735788345336914,0
