1527057614.572038, 
1527057629.046967, 
1527057629.097034, 
1527057629.147145, 
1527057629.197277, 
1527057629.247401, 
1527057629.297497, 
1527057629.347572, 
1527057629.397683, 
1527057629.447755, 
1527057629.497829, 
1527057629.547907, 
1527057629.598023, 
1527057629.648116, 
1527057629.698206, 
1527057629.748268, 
1527057629.798336, 
1527057629.848405, 
1527057629.898523, 
1527057629.948587, 
1527057629.998692, 
1527057630.048760, 
1527057630.098849, 
1527057630.148949, 
1527057630.199017, 
1527057630.249100, 
1527057630.299177, 
1527057630.349274, 
1527057630.399337, 
1527057630.449401, 
1527057630.499495, 
1527057630.549550, 
1527057630.599635, 
1527057630.649744, 
1527057630.699832, 
1527057630.749870, 
1527057630.799936, 
1527057630.850005, 
1527057630.900077, 
1527057630.950157, 
1527057631.000243, 
1527057631.050315, 
1527057631.100408, 
1527057631.150472, 
1527057631.200561, 
1527057631.250627, 
1527057631.300723, 
1527057631.350789, 
1527057631.400888, 
1527057631.450959, 
1527057631.501062, 
1527057631.551129, 
1527057631.601198, 
1527057631.651297, 
1527057631.701360, 
1527057631.751422, 
1527057631.805200, 
1527057631.855277, 
1527057631.905343, 
1527057631.955416, 
1527057632.005515, 
1527057632.055590, 
1527057632.105696, 
1527057632.155772, 
1527057632.205876, 
1527057632.255967, 
1527057632.306051, 
1527057632.356125, 
1527057632.406200, 
1527057632.456302, 
1527057632.506394, 
1527057632.556476, 
1527057632.606591, 
1527057632.656687, 
1527057632.706767, 
1527057632.756840, 
1527057632.806916, 
1527057632.857720, 
1527057632.907817, 
1527057632.957909, 
1527057633.007998, 
1527057633.058098, 
1527057633.108163, 
1527057633.158235, 
1527057633.208331, 
1527057633.258398, 
1527057633.308492, 
1527057633.358558, 
1527057633.408648, 
1527057633.458739, 
1527057633.508809, 
1527057633.558907, 
1527057633.608977, 
1527057633.659074, 
1527057633.709151, 
1527057633.759247, 
1527057633.809358, 
1527057633.859473, 
1527057633.909540, 
1527057633.959610, 
1527057634.009694, 
1527057634.061234, 
1527057634.111309, 
1527057634.161380, 
1527057634.211454, 
1527057634.261541, 
1527057634.311635, 
1527057634.361700, 
1527057634.411789, 
1527057634.461882, 
1527057634.511950, 
1527057634.562017, 
1527057634.612088, 
1527057634.662155, 
1527057634.712286, 
1527057634.762359, 
1527057634.812427, 
1527057634.862497, 
1527057634.912570, 
1527057634.962637, 
1527057635.012740, 
1527057635.062802, 
1527057635.112872, 
1527057635.162973, 
1527057635.213053, 
1527057635.263137, 
1527057635.313214, 
1527057635.363290, 
1527057635.413368, 
1527057635.463441, 
1527057635.513515, 
1527057635.563582, 
1527057635.613683, 
1527057635.663755, 
1527057635.713831, 
1527057635.763907, 
1527057635.813979, 
1527057635.864077, 
1527057635.914144, 
1527057635.964226, 
1527057636.014319, 
1527057636.064390, 
1527057636.114461, 
1527057636.164533, 
1527057636.214642, 
1527057636.264709, 
1527057636.314808, 
1527057636.364877, 
1527057636.414945, 
1527057636.465056, 
1527057636.515126, 
1527057636.565177, 
1527057636.615249, 
1527057636.665343, 
1527057636.715409, 
1527057636.765477, 
1527057636.815555, 
1527057636.865621, 
1527057636.915727, 
1527057636.965806, 
1527057637.015888, 
1527057637.065953, 
1527057637.116050, 
1527057637.166114, 
1527057637.216151, 
1527057637.266655, 
1527057637.316749, 
1527057637.366830, 
1527057637.416914, 
1527057637.466985, 
1527057637.517055, 
1527057637.567151, 
1527057637.617221, 
1527057637.667336, 
1527057637.717423, 
1527057637.767495, 
1527057637.817584, 
1527057637.867671, 
1527057637.917736, 
1527057637.967801, 
1527057638.017879, 
1527057638.067993, 
1527057638.118059, 
1527057638.168135, 
1527057638.218249, 
1527057638.268315, 
1527057638.318380, 
1527057638.368442, 
1527057638.418507, 
1527057638.468577, 
1527057638.518681, 
1527057638.568753, 
1527057638.618831, 
1527057638.668904, 
1527057638.718978, 
1527057638.769060, 
1527057638.819385, 
1527057638.869457, 
1527057638.919523, 
1527057638.969604, 
1527057639.019689, 
1527057639.072180, 
1527057639.122267, 
1527057639.172341, 
1527057639.222412, 
1527057639.272481, 
1527057639.322550, 
1527057639.372617, 
1527057639.422681, 
1527057639.472771, 
1527057639.522838, 
1527057639.572931, 
1527057639.622999, 
1527057639.673084, 
1527057639.723149, 
1527057639.773178, 
1527057639.823245, 
1527057639.873352, 
1527057639.923425, 
1527057639.973497, 
1527057640.023563, 
1527057640.073657, 
1527057640.123724, 
1527057640.173792, 
1527057640.223863, 
1527057640.273958, 
1527057640.324024, 
1527057640.374140, 
1527057640.424274, 
1527057640.474315, 
1527057640.524394, 
1527057640.574469, 
1527057640.624566, 
1527057640.674635, 
1527057640.724712, 
1527057640.774786, 
1527057640.824859, 
1527057640.874929, 
1527057640.924999, 
1527057640.975090, 
1527057641.025178, 
1527057641.075242, 
1527057641.125330, 
1527057641.175407, 
1527057641.225487, 
1527057641.275578, 
1527057641.325673, 
1527057641.375775, 
1527057641.425886, 
1527057641.475953, 
1527057641.526044, 
1527057641.576152, 
1527057641.626229, 
1527057641.676307, 
1527057641.726395, 
1527057641.776471, 
1527057641.826539, 
1527057641.876607, 
1527057641.926702, 
1527057641.976800, 
1527057642.026902, 
1527057642.077002, 
1527057642.127078, 
1527057642.177147, 
1527057642.227217, 
1527057642.277283, 
1527057642.327377, 
1527057642.377442, 
1527057642.427516, 
1527057642.477705, 
1527057642.527802, 
1527057642.577901, 
1527057642.627969, 
1527057642.678067, 
1527057642.728136, 
1527057642.778232, 
1527057642.828309, 
1527057642.878410, 
1527057642.928474, 
1527057642.978543, 
1527057643.028616, 
1527057643.078718, 
1527057643.128813, 
1527057643.178905, 
1527057643.228975, 
1527057643.279044, 
1527057643.329118, 
1527057643.379191, 
1527057643.429277, 
1527057643.479405, 
1527057643.529481, 
1527057643.579555, 
1527057643.629628, 
1527057643.679780, 
1527057643.729852, 
1527057643.779916, 
1527057643.829951, 
1527057643.880018, 
1527057643.930083, 
1527057643.980175, 
1527057644.030224, 
1527057644.080320, 
1527057644.130388, 
1527057644.180438, 
1527057644.230530, 
1527057644.280596, 
1527057644.330686, 
1527057644.380783, 
1527057644.430853, 
1527057644.480940, 
1527057644.531279, 
1527057644.581365, 
1527057644.631442, 
1527057644.681494, 
1527057644.731559, 
1527057644.781615, 
1527057644.831708, 
1527057644.881784, 
1527057644.931866, 
1527057644.981947, 
1527057645.032061, 
1527057645.082126, 
1527057645.132218, 
1527057645.182335, 
1527057645.232401, 
1527057645.282502, 
1527057645.332571, 
1527057645.382688, 
1527057645.432780, 
1527057645.482845, 
1527057645.532915, 
1527057645.583011, 
1527057645.633141, 
1527057645.683208, 
1527057645.733288, 
1527057645.783378, 
1527057645.833479, 
1527057645.883549, 
1527057645.933623, 
1527057645.983692, 
1527057646.033756, 
1527057646.083847, 
1527057646.133974, 
1527057646.184049, 
1527057646.234128, 
1527057646.284195, 
1527057646.334279, 
1527057646.384357, 
1527057646.434469, 
1527057646.484550, 
1527057646.534622, 
1527057646.584713, 
1527057646.634845, 
1527057646.684910, 
1527057646.734976, 
1527057646.785041, 
1527057646.835130, 
1527057646.885198, 
1527057646.935303, 
1527057646.985348, 
1527057647.035450, 
1527057647.085539, 
1527057647.135608, 
1527057647.185678, 
1527057647.235752, 
1527057647.285837, 
1527057647.336027, 
1527057647.386101, 
1527057647.436196, 
1527057647.486267, 
1527057647.536341, 
1527057647.586462, 
1527057647.637223, 
1527057647.687312, 
1527057647.737391, 
1527057647.787470, 
1527057647.837550, 
1527057647.887629, 
1527057647.937713, 
1527057647.987822, 
1527057648.037909, 
1527057648.088019, 
1527057648.138983, 
1527057648.189056, 
1527057648.239145, 
1527057648.289223, 
1527057648.339298, 
1527057648.389376, 
1527057648.439800, 
1527057648.489895, 
1527057648.539994, 
1527057648.590066, 
1527057648.640172, 
1527057648.690275, 
1527057648.740348, 
1527057648.790422, 
1527057648.840525, 
1527057648.890600, 
1527057648.940672, 
1527057648.990743, 
1527057649.040846, 
1527057649.090934, 
1527057649.141007, 
1527057649.191078, 
1527057649.241145, 
1527057649.291226, 
1527057649.341326, 
1527057649.391435, 
1527057649.441536, 
1527057649.491631, 
1527057649.541704, 
1527057649.591799, 
1527057649.642844, 
1527057649.692911, 
1527057649.743016, 
1527057649.793155, 
1527057649.843301, 
1527057649.893377, 
1527057649.943474, 
1527057649.993567, 
1527057650.043669, 
1527057650.093745, 
1527057650.143837, 
1527057650.193911, 
1527057650.243995, 
1527057650.294077, 
1527057650.344145, 
1527057650.394218, 
1527057650.444291, 
1527057650.494402, 
1527057650.544471, 
1527057650.594580, 
1527057650.644671, 
1527057650.694741, 
1527057650.744835, 
1527057650.794933, 
1527057650.846150, 
1527057650.896219, 
1527057650.946288, 
1527057650.996356, 
1527057651.046450, 
1527057651.096519, 
1527057651.146611, 
1527057651.196708, 
1527057651.246811, 
1527057651.296906, 
1527057651.346980, 
1527057651.397051, 
1527057651.447119, 
1527057651.497225, 
1527057651.547362, 
1527057651.597444, 
1527057651.647509, 
1527057651.697605, 
1527057651.747692, 
1527057651.797767, 
1527057651.847859, 
1527057651.897957, 
1527057651.948027, 
1527057651.998140, 
1527057652.048231, 
1527057652.098301, 
1527057652.148389, 
1527057652.198480, 
1527057652.248553, 
1527057652.298622, 
1527057652.348695, 
1527057652.398783, 
1527057652.448856, 
1527057652.498961, 
1527057652.549023, 
1527057652.599090, 
1527057652.649157, 
1527057652.699318, 
1527057652.749385, 
1527057652.799449, 
1527057652.849537, 
1527057652.899642, 
1527057652.949744, 
1527057652.999815, 
1527057653.049891, 
1527057653.099971, 
1527057653.150062, 
1527057653.200158, 
1527057653.250493, 
1527057653.300565, 
1527057653.350630, 
1527057653.400726, 
1527057653.450820, 
1527057653.500884, 
1527057653.550966, 
1527057653.601036, 
1527057653.651102, 
1527057653.701184, 
1527057653.751248, 
1527057653.801314, 
1527057653.851407, 
1527057653.901471, 
1527057653.951561, 
1527057654.001626, 
1527057654.051702, 
1527057654.101768, 
1527057654.151835, 
1527057654.201904, 
1527057654.251982, 
1527057654.302062, 
1527057654.352200, 
1527057654.402298, 
1527057654.452363, 
1527057654.502458, 
1527057654.552557, 
1527057654.602623, 
1527057654.652717, 
1527057654.702829, 
1527057654.752924, 
1527057654.802996, 
1527057654.853065, 
1527057654.903130, 
1527057654.953179, 
1527057655.003257, 
1527057655.053335, 
1527057655.103403, 
1527057655.153482, 
1527057655.203565, 
1527057655.253639, 
1527057655.303712, 
1527057655.353778, 
1527057655.403843, 
1527057655.453936, 
1527057655.504001, 
1527057655.554073, 
1527057655.604161, 
1527057655.654249, 
1527057655.704313, 
1527057655.754379, 
1527057655.804473, 
1527057655.854536, 
1527057655.904603, 
1527057655.954687, 
1527057656.004782, 
1527057656.054891, 
1527057656.104958, 
1527057656.155050, 
1527057656.205117, 
1527057656.255181, 
1527057656.305248, 
1527057656.355315, 
1527057656.405383, 
1527057656.455475, 
1527057656.505560, 
1527057656.555627, 
1527057656.605694, 
1527057656.655764, 
1527057656.705854, 
1527057656.755923, 
1527057656.805987, 
1527057656.856063, 
1527057656.906133, 
1527057656.956204, 
1527057657.006272, 
1527057657.056385, 
1527057657.106459, 
1527057657.156555, 
1527057657.206622, 
1527057657.256688, 
1527057657.306753, 
1527057657.356818, 
1527057657.406886, 
1527057657.456984, 
1527057657.507049, 
1527057657.557115, 
1527057657.607184, 
1527057657.657256, 
1527057657.707325, 
1527057657.757430, 
1527057657.807496, 
1527057657.857564, 
1527057657.907659, 
1527057657.957732, 
1527057658.007800, 
1527057658.057868, 
1527057658.107941, 
1527057658.158027, 
1527057658.208118, 
1527057658.258184, 
1527057658.308274, 
1527057658.358346, 
1527057658.408408, 
1527057658.458482, 
1527057658.508558, 
1527057658.558631, 
1527057658.608699, 
1527057658.658770, 
1527057658.708844, 
1527057658.758910, 
1527057658.808973, 
1527057658.859049, 
1527057658.909127, 
1527057658.959200, 
1527057659.009284, 
1527057659.059379, 
1527057659.109448, 
1527057659.159517, 
1527057659.209584, 
1527057659.259681, 
1527057659.309778, 
1527057659.359852, 
1527057659.409956, 
1527057659.460047, 
1527057659.510124, 
1527057659.560239, 
1527057659.610301, 
1527057659.660374, 
1527057659.710480, 
1527057659.760550, 
1527057659.810619, 
1527057659.860695, 
1527057659.910828, 
1527057659.960924, 
1527057660.010978, 
1527057660.061071, 
1527057660.111147, 
1527057660.161270, 
1527057660.211347, 
1527057660.261413, 
1527057660.311521, 
1527057660.361596, 
1527057660.411670, 
1527057660.461741, 
1527057660.511811, 
1527057660.561892, 
1527057660.611994, 
1527057660.662067, 
1527057660.712139, 
1527057660.762207, 
1527057660.812302, 
1527057660.862399, 
1527057660.912466, 
1527057660.962566, 
1527057661.012640, 
1527057661.062747, 
1527057661.112818, 
1527057661.162899, 
1527057661.212999, 
1527057661.263073, 
1527057661.313143, 
1527057661.363246, 
1527057661.413315, 
1527057661.463390, 
1527057661.513501, 
1527057661.563585, 
1527057661.613665, 
1527057661.663755, 
1527057661.713836, 
1527057661.763935, 
1527057661.814052, 
1527057661.864136, 
1527057661.914202, 
1527057661.964271, 
1527057662.014368, 
1527057662.064448, 
1527057662.114515, 
1527057662.164590, 
1527057662.214671, 
1527057662.264771, 
1527057662.314873, 
1527057662.364945, 
1527057662.415009, 
1527057662.465077, 
1527057662.515142, 
1527057662.565210, 
1527057662.615297, 
1527057662.665378, 
1527057662.715453, 
1527057662.765558, 
1527057662.815629, 
1527057662.865704, 
1527057662.915774, 
1527057662.965875, 
1527057663.015942, 
1527057663.066038, 
1527057663.116112, 
1527057663.166200, 
1527057663.216288, 
1527057663.266376, 
1527057663.316462, 
1527057663.366532, 
1527057663.416603, 
1527057663.466707, 
1527057663.516777, 
1527057663.566844, 
1527057663.616914, 
1527057663.666990, 
1527057663.717080, 
1527057663.767154, 
1527057663.817210, 
1527057663.867280, 
1527057663.917348, 
1527057663.967462, 
1527057664.017526, 
1527057664.067598, 
1527057664.117691, 
1527057664.167811, 
1527057664.217887, 
1527057664.267957, 
1527057664.318046, 
1527057664.368152, 
1527057664.418216, 
1527057664.468317, 
1527057664.518384, 
1527057664.568458, 
1527057664.618574, 
1527057664.668671, 
1527057664.718740, 
1527057664.768838, 
1527057664.818909, 
1527057664.868979, 
1527057664.919049, 
1527057664.969118, 
1527057665.019184, 
1527057665.069253, 
1527057665.119343, 
1527057665.169444, 
1527057665.219518, 
1527057665.269593, 
1527057665.319661, 
1527057665.369732, 
1527057665.419806, 
1527057665.469884, 
1527057665.519986, 
1527057665.570074, 
1527057665.620187, 
1527057665.670298, 
1527057665.720405, 
1527057665.770473, 
1527057665.820572, 
1527057665.870686, 
1527057665.920813, 
1527057665.970881, 
1527057666.020964, 
1527057666.071072, 
1527057666.121137, 
1527057666.171205, 
1527057666.221276, 
1527057666.271348, 
1527057666.321710, 
1527057666.371784, 
1527057666.421852, 
1527057666.471925, 
1527057666.522002, 
1527057666.572067, 
1527057666.622141, 
1527057666.672244, 
1527057666.722311, 
1527057666.772377, 
1527057666.822474, 
1527057666.872557, 
1527057666.922631, 
1527057666.972735, 
1527057667.022802, 
1527057667.072870, 
1527057667.122936, 
1527057667.173004, 
1527057667.223131, 
1527057667.273210, 
1527057667.323292, 
1527057667.373608, 
1527057667.423678, 
1527057667.473771, 
1527057667.523862, 
1527057667.573970, 
1527057667.624040, 
1527057667.674119, 
1527057667.724199, 
1527057667.774277, 
1527057667.828244, 
1527057667.878366, 
1527057667.928470, 
1527057667.978539, 
1527057668.028607, 
1527057668.078673, 
1527057668.128749, 
1527057668.178852, 
1527057668.228925, 
1527057668.279021, 
1527057668.329123, 
1527057668.379202, 
1527057668.429314, 
1527057668.479379, 
1527057668.529472, 
1527057668.579536, 
1527057668.629603, 
1527057668.679668, 
1527057668.729751, 
1527057668.779851, 
1527057668.829929, 
1527057668.880031, 
1527057668.930099, 
1527057668.980170, 
1527057669.030238, 
1527057669.080311, 
1527057669.130411, 
1527057669.180502, 
1527057669.230566, 
1527057669.280679, 
1527057669.330761, 
1527057669.380850, 
1527057669.430915, 
1527057669.481120, 
1527057669.531192, 
1527057669.581257, 
1527057669.631357, 
1527057669.681446, 
1527057669.731521, 
1527057669.781591, 
1527057669.831666, 
1527057669.881738, 
1527057669.931809, 
1527057669.981882, 
1527057670.031956, 
1527057670.082031, 
1527057670.132119, 
1527057670.182205, 
1527057670.232274, 
1527057670.282348, 
1527057670.332415, 
1527057670.382509, 
1527057670.432579, 
1527057670.482677, 
1527057670.532743, 
1527057670.582824, 
1527057670.632896, 
1527057670.682996, 
1527057670.733089, 
1527057670.783157, 
1527057670.833227, 
1527057670.883301, 
1527057670.933405, 
1527057670.983471, 
1527057671.033564, 
1527057671.083661, 
1527057671.133755, 
1527057671.183865, 
1527057671.233929, 
1527057671.283999, 
1527057671.334075, 
1527057671.384149, 
1527057671.434219, 
1527057671.484325, 
1527057671.534394, 
1527057671.584464, 
1527057671.634588, 
1527057671.684695, 
1527057671.734807, 
1527057671.784903, 
1527057671.835003, 
1527057671.885074, 
1527057671.935155, 
1527057671.985257, 
1527057672.035330, 
1527057672.085403, 
1527057672.135479, 
1527057672.185584, 
1527057672.235664, 
1527057672.285746, 
1527057672.335825, 
1527057672.385908, 
1527057672.435982, 
1527057672.486084, 
1527057672.536158, 
1527057672.586260, 
1527057672.636329, 
1527057672.686398, 
1527057672.736473, 
1527057672.786548, 
1527057672.836634, 
1527057672.886725, 
1527057672.936810, 
1527057672.986882, 
1527057673.036957, 
1527057673.087032, 
1527057673.137104, 
1527057673.187208, 
1527057673.237299, 
1527057673.287383, 
1527057673.337426, 
1527057673.387520, 
1527057673.437595, 
1527057673.487667, 
1527057673.537739, 
1527057673.587808, 
1527057673.637903, 
1527057673.687974, 
1527057673.738044, 
1527057673.788112, 
1527057673.839118, 
1527057673.889199, 
1527057673.939414, 
1527057673.989492, 
1527057674.039578, 
1527057674.089693, 
1527057674.142431, 
1527057674.192512, 
1527057674.242582, 
1527057674.292654, 
1527057674.342718, 
1527057674.392814, 
1527057674.442879, 
1527057674.492952, 
1527057674.543020, 
1527057674.593098, 
1527057674.643192, 
1527057674.693259, 
1527057674.743355, 
1527057674.793427, 
1527057674.843496, 
1527057674.893571, 
1527057674.943640, 
1527057674.993738, 
1527057675.043831, 
1527057675.093911, 
1527057675.143986, 
1527057675.194079, 
1527057675.244157, 
1527057675.294270, 
1527057675.344345, 
1527057675.394420, 
1527057675.444502, 
1527057675.494569, 
1527057675.544639, 
1527057675.594735, 
1527057675.644809, 
1527057675.694902, 
1527057675.745018, 
1527057675.795087, 
1527057675.845184, 
1527057675.895284, 
1527057675.945356, 
1527057675.995428, 
1527057676.045519, 
1527057676.095587, 
1527057676.145660, 
1527057676.195739, 
1527057676.245851, 
1527057676.295949, 
1527057676.346016, 
1527057676.396095, 
1527057676.446208, 
1527057676.496305, 
1527057676.546373, 
1527057676.596439, 
1527057676.646511, 
1527057676.696581, 
1527057676.746674, 
1527057676.796787, 
1527057676.846879, 
1527057676.896975, 
1527057676.947043, 
1527057676.997139, 
1527057677.047241, 
1527057677.097312, 
1527057677.147381, 
1527057677.197484, 
1527057677.247603, 
1527057677.297698, 
1527057677.347769, 
1527057677.397837, 
1527057677.447909, 
1527057677.497978, 
1527057677.548053, 
1527057677.598126, 
1527057677.648203, 
1527057677.698279, 
1527057677.748382, 
1527057677.798452, 
1527057677.848517, 
1527057677.898610, 
1527057677.948687, 
1527057677.998770, 
1527057678.048837, 
1527057678.098923, 
1527057678.149000, 
1527057678.199090, 
1527057678.249202, 
1527057678.299299, 
1527057678.349374, 
1527057678.399447, 
1527057678.449519, 
1527057678.499585, 
1527057678.549688, 
1527057678.599743, 
1527057678.649785, 
1527057678.699882, 
1527057678.749958, 
1527057678.800050, 
1527057678.850120, 
1527057678.900187, 
1527057678.950281, 
1527057679.000345, 
1527057679.050410, 
1527057679.100479, 
1527057679.150545, 
1527057679.200612, 
1527057679.250707, 
1527057679.300776, 
1527057679.350876, 
1527057679.400968, 
1527057679.451062, 
1527057679.501126, 
1527057679.551211, 
1527057679.601276, 
1527057679.651343, 
1527057679.701424, 
1527057679.751503, 
1527057679.801596, 
1527057679.851673, 
1527057679.901738, 
1527057679.951803, 
1527057680.001868, 
1527057680.051932, 
1527057680.102025, 
1527057680.152094, 
1527057680.202164, 
1527057680.252230, 
1527057680.302295, 
1527057680.352393, 
1527057680.402497, 
1527057680.452595, 
1527057680.502659, 
1527057680.552723, 
1527057680.602785, 
1527057680.652891, 
1527057680.702981, 
1527057680.753719, 
1527057680.803817, 
1527057680.853885, 
1527057680.903953, 
1527057680.954066, 
1527057681.004133, 
1527057681.054200, 
1527057681.104720, 
1527057681.154826, 
1527057681.204892, 
1527057681.254959, 
1527057681.305027, 
1527057681.355099, 
1527057681.405216, PLACE_3_0_003
1527057681.455321, PLACE_3_0_003
1527057681.505398, PLACE_3_0_003
1527057681.555488, PLACE_3_0_003
1527057681.605585, PLACE_3_0_003
1527057681.655678, PLACE_3_0_003
1527057681.705743, PLACE_3_0_003
1527057681.755819, PLACE_3_0_003
1527057681.805916, PLACE_3_0_003
1527057681.855995, PLACE_3_0_003
1527057681.906059, PLACE_3_0_003
1527057681.956155, PLACE_3_0_003
1527057682.006222, PLACE_3_0_003
1527057682.056319, PLACE_3_0_003
1527057682.106385, PLACE_3_0_003
1527057682.156476, PLACE_3_0_003
1527057682.206561, PLACE_3_0_003
1527057682.256633, PLACE_3_0_003
1527057682.306684, PLACE_3_0_003
1527057682.356760, PLACE_3_0_003
1527057682.406851, PLACE_3_0_003
1527057682.456954, PLACE_3_0_003
1527057682.507024, PLACE_3_0_003
1527057682.557098, PLACE_3_0_003
1527057682.607179, PLACE_3_0_003
1527057682.657252, PLACE_3_0_003
1527057682.707337, PLACE_3_0_003
1527057682.757406, PLACE_3_0_003
1527057682.807474, PLACE_3_0_003
1527057682.857544, PLACE_3_0_003
1527057682.907646, PLACE_3_0_003
1527057682.957767, PLACE_3_0_003
1527057683.007847, PLACE_3_0_003
1527057683.057930, PLACE_3_0_003
