1527043982.245777, 
1527044016.611506, PLACE_3_0_010
1527044016.661581, PLACE_3_0_010
1527044016.711686, PLACE_3_0_010
1527044016.761779, PLACE_3_0_010
1527044016.811879, PLACE_3_0_010
1527044016.861953, PLACE_3_0_010
1527044016.912032, PLACE_3_0_010
1527044016.962098, PLACE_3_0_010
1527044017.012173, PLACE_3_0_010
1527044017.062248, PLACE_3_0_010
1527044017.112344, PLACE_3_0_010
1527044017.162412, PLACE_3_0_010
1527044017.212484, PLACE_3_0_010
1527044017.262719, PLACE_3_0_010
1527044017.312826, PLACE_3_0_010
1527044017.362895, PLACE_3_0_010
1527044017.413000, PLACE_3_0_010
1527044017.463071, PLACE_3_0_010
1527044017.513187, PLACE_3_0_010
1527044017.563265, PLACE_3_0_010
1527044017.613343, PLACE_3_0_010
1527044017.663419, PLACE_3_0_010
1527044017.713507, PLACE_3_0_010
1527044017.763587, PLACE_3_0_010
1527044017.813694, PLACE_3_0_010
1527044017.863789, PLACE_3_0_010
1527044017.915590, PLACE_3_0_010
1527044017.965659, PLACE_3_0_010
1527044018.015748, PLACE_3_0_010
1527044018.065828, PLACE_3_0_010
1527044018.115911, PLACE_3_0_010
1527044018.166684, PLACE_3_0_010
1527044018.216762, PLACE_3_0_010
1527044018.266838, PLACE_3_0_010
1527044018.316919, PLACE_3_0_010
1527044018.366997, PLACE_3_0_010
1527044018.417076, PLACE_3_0_010
1527044018.467150, PLACE_3_0_010
1527044018.517186, PLACE_3_0_010
1527044018.567257, PLACE_3_0_010
1527044018.617285, PLACE_3_0_010
1527044018.667361, PLACE_3_0_010
1527044018.717436, PLACE_3_0_010
1527044018.767501, PLACE_3_0_010
1527044018.817574, PLACE_3_0_010
1527044018.867677, PLACE_3_0_010
1527044018.917759, PLACE_3_0_010
1527044018.967843, PLACE_3_0_010
1527044019.017918, PLACE_3_0_010
1527044019.067985, PLACE_3_0_010
1527044019.118077, PLACE_3_0_010
1527044019.168156, PLACE_3_0_010
1527044019.218248, PLACE_3_0_010
1527044019.268316, PLACE_3_0_010
1527044019.318380, PLACE_3_0_010
1527044019.368447, PLACE_3_0_010
1527044019.418540, PLACE_3_0_010
1527044019.468607, PLACE_3_0_010
1527044019.518700, PLACE_3_0_010
1527044019.568791, PLACE_3_0_010
1527044019.618866, PLACE_3_0_010
1527044019.668965, PLACE_3_0_010
1527044019.719058, PLACE_3_0_010
1527044019.769125, PLACE_3_0_010
1527044019.819189, PLACE_3_0_010
1527044019.869272, PLACE_3_0_010
1527044019.919347, PLACE_3_0_010
1527044019.969446, PLACE_3_0_010
1527044020.019510, PLACE_3_0_010
1527044020.069579, PLACE_3_0_010
1527044020.119648, PLACE_3_0_010
1527044020.169744, PLACE_3_0_010
1527044020.219809, PLACE_3_0_010
1527044020.269877, PLACE_3_0_010
1527044020.319948, PLACE_3_0_010
1527044020.371114, PLACE_3_0_010
1527044020.421226, PLACE_3_0_010
1527044020.471267, PLACE_3_0_010
1527044020.521342, PLACE_3_0_010
1527044020.571441, PLACE_3_0_010
1527044020.621508, PLACE_3_0_010
1527044020.671578, PLACE_3_0_010
1527044020.721649, PLACE_3_0_010
1527044020.771715, PLACE_3_0_010
1527044020.821779, PLACE_3_0_010
1527044020.871848, PLACE_3_0_010
1527044020.921921, PLACE_3_0_010
1527044020.972002, PLACE_3_0_010
1527044021.022145, PLACE_3_0_010
1527044021.072229, PLACE_3_0_010
1527044021.122316, PLACE_3_0_010
1527044021.172386, PLACE_3_0_010
1527044021.222462, PLACE_3_0_010
1527044021.272536, PLACE_3_0_010
1527044021.322612, PLACE_3_0_010
1527044021.372684, PLACE_3_0_010
1527044021.422753, PLACE_3_0_010
1527044021.472832, PLACE_3_0_010
1527044021.522914, PLACE_3_0_010
1527044021.572995, PLACE_3_0_010
1527044021.623071, PLACE_3_0_010
1527044021.673294, PLACE_3_0_010
1527044021.723368, PLACE_3_0_010
1527044021.773434, PLACE_3_0_010
1527044021.823503, PLACE_3_0_010
1527044021.873581, PLACE_3_0_010
1527044021.923684, PLACE_3_0_010
1527044021.973758, PLACE_3_0_010
1527044022.023835, PLACE_3_0_010
1527044022.073910, PLACE_3_0_010
1527044022.123984, PLACE_3_0_010
1527044022.174057, PLACE_3_0_010
1527044022.224130, PLACE_3_0_010
1527044022.274206, PLACE_3_0_010
1527044022.324285, PLACE_3_0_010
1527044022.374362, PLACE_3_0_010
1527044022.424456, PLACE_3_0_010
1527044022.474558, PLACE_3_0_010
1527044022.524629, PLACE_3_0_010
1527044022.574708, PLACE_3_0_010
1527044022.624782, PLACE_3_0_010
1527044022.674860, PLACE_3_0_010
1527044022.724941, PLACE_3_0_010
1527044022.775017, PLACE_3_0_010
1527044022.825095, PLACE_3_0_010
1527044022.875165, PLACE_3_0_010
1527044022.925236, PLACE_3_0_010
1527044022.975387, PLACE_3_0_010
1527044023.025456, PLACE_3_0_010
1527044023.075547, PLACE_3_0_010
1527044023.125660, PLACE_3_0_010
1527044023.175735, PLACE_3_0_010
1527044023.225837, PLACE_3_0_010
1527044023.275939, PLACE_3_0_010
1527044023.326042, PLACE_3_0_010
1527044023.376112, PLACE_3_0_010
1527044023.426207, PLACE_3_0_010
1527044023.476311, PLACE_3_0_010
1527044023.526386, PLACE_3_0_010
1527044023.577227, PLACE_3_0_010
1527044023.627302, PLACE_3_0_010
1527044023.677376, PLACE_3_0_010
1527044023.727483, PLACE_3_0_010
1527044023.778350, PLACE_3_0_010
1527044023.828447, PLACE_3_0_010
1527044023.878549, PLACE_3_0_010
1527044023.928638, PLACE_3_0_010
1527044023.978696, PLACE_3_0_010
1527044024.028765, PLACE_3_0_010
1527044024.078858, PLACE_3_0_010
1527044024.128963, PLACE_3_0_010
1527044024.179035, PLACE_3_0_010
1527044024.229127, PLACE_3_0_010
1527044024.279248, PLACE_3_0_010
1527044024.329317, PLACE_3_0_010
1527044024.379390, PLACE_3_0_010
1527044024.429460, PLACE_3_0_010
1527044024.479564, PLACE_3_0_010
1527044024.529630, PLACE_3_0_010
1527044024.579702, PLACE_3_0_010
1527044024.629745, PLACE_3_0_010
1527044024.679855, PLACE_3_0_010
1527044024.729927, PLACE_3_0_010
1527044024.780023, PLACE_3_0_010
1527044024.830130, PLACE_3_0_010
1527044024.880213, PLACE_3_0_010
1527044024.930286, PLACE_3_0_010
1527044024.980386, PLACE_3_0_010
1527044025.030455, PLACE_3_0_010
1527044025.080525, PLACE_3_0_010
1527044025.130628, PLACE_3_0_010
1527044025.180693, PLACE_3_0_010
1527044025.230759, PLACE_3_0_010
1527044025.280861, PLACE_3_0_010
1527044025.330935, PLACE_3_0_010
1527044025.380998, PLACE_3_0_010
1527044025.431090, PLACE_3_0_010
1527044025.481188, PLACE_3_0_010
1527044025.531281, PLACE_3_0_010
1527044025.581389, PLACE_3_0_010
1527044025.631478, PLACE_3_0_010
1527044025.681570, PLACE_3_0_010
1527044025.731664, PLACE_3_0_010
1527044025.781756, PLACE_3_0_010
1527044025.831824, PLACE_3_0_010
1527044025.881900, PLACE_3_0_010
1527044025.932008, PLACE_3_0_010
1527044025.982079, PLACE_3_0_010
1527044026.032184, PLACE_3_0_010
1527044026.082293, PLACE_3_0_010
1527044026.132367, PLACE_3_0_010
1527044026.182440, PLACE_3_0_010
1527044026.232532, PLACE_3_0_010
1527044026.282604, PLACE_3_0_010
1527044026.332705, PLACE_3_0_010
1527044026.382794, PLACE_3_0_010
1527044026.432874, PLACE_3_0_010
1527044026.482967, PLACE_3_0_010
1527044026.533053, PLACE_3_0_010
1527044026.583124, PLACE_3_0_010
1527044026.633199, PLACE_3_0_010
1527044026.683273, PLACE_3_0_010
1527044026.733323, PLACE_3_0_010
1527044026.783389, PLACE_3_0_010
1527044026.833480, PLACE_3_0_010
1527044026.883584, PLACE_3_0_010
1527044026.933684, PLACE_3_0_010
1527044026.983759, PLACE_3_0_010
1527044027.033837, PLACE_3_0_010
1527044027.083910, PLACE_3_0_010
1527044027.133982, PLACE_3_0_010
1527044027.184108, PLACE_3_0_010
1527044027.234204, PLACE_3_0_010
1527044027.284304, PLACE_3_0_010
1527044027.334400, PLACE_3_0_010
1527044027.384475, PLACE_3_0_010
1527044027.434550, PLACE_3_0_010
1527044027.484623, PLACE_3_0_010
1527044027.534700, PLACE_3_0_010
1527044027.584773, PLACE_3_0_010
1527044027.634849, PLACE_3_0_010
1527044027.684939, PLACE_3_0_010
1527044027.735007, PLACE_3_0_010
1527044027.785106, PLACE_3_0_010
1527044027.835182, PLACE_3_0_010
1527044027.885235, PLACE_3_0_010
1527044027.935334, PLACE_3_0_010
1527044027.985431, PLACE_3_0_010
1527044028.035556, PLACE_3_0_010
1527044028.085627, PLACE_3_0_010
1527044028.135697, PLACE_3_0_010
1527044028.185769, PLACE_3_0_010
1527044028.235863, PLACE_3_0_010
1527044028.285933, PLACE_3_0_010
1527044028.336006, PLACE_3_0_010
1527044028.386087, PLACE_3_0_010
1527044028.436192, PLACE_3_0_010
1527044028.486297, PLACE_3_0_010
1527044028.536375, PLACE_3_0_010
1527044028.586443, PLACE_3_0_010
1527044028.636541, PLACE_3_0_010
1527044028.686604, PLACE_3_0_010
1527044028.736644, PLACE_3_0_010
1527044028.786718, PLACE_3_0_010
1527044028.836821, PLACE_3_0_010
1527044028.886891, PLACE_3_0_010
1527044028.936974, PLACE_3_0_010
1527044028.987041, PLACE_3_0_010
1527044029.037141, PLACE_3_0_010
1527044029.087205, PLACE_3_0_010
1527044029.137276, PLACE_3_0_010
1527044029.187375, PLACE_3_0_010
1527044029.237445, PLACE_3_0_010
1527044029.287514, PLACE_3_0_010
1527044029.337588, PLACE_3_0_010
1527044029.387710, PLACE_3_0_010
1527044029.437783, PLACE_3_0_010
1527044029.487847, PLACE_3_0_010
1527044029.537913, PLACE_3_0_010
1527044029.587976, PLACE_3_0_010
1527044029.638069, PLACE_3_0_010
1527044029.688162, PLACE_3_0_010
1527044029.738225, PLACE_3_0_010
1527044029.788288, PLACE_3_0_010
1527044029.838362, PLACE_3_0_010
1527044029.888459, PLACE_3_0_010
1527044029.938550, PLACE_3_0_010
1527044029.988617, PLACE_3_0_010
1527044030.038732, PLACE_3_0_010
1527044030.088810, PLACE_3_0_010
1527044030.138875, PLACE_3_0_010
1527044030.188958, PLACE_3_0_010
1527044030.239032, PLACE_3_0_010
1527044030.289111, PLACE_3_0_010
1527044030.339183, PLACE_3_0_010
1527044030.389280, PLACE_3_0_010
1527044030.439365, PLACE_3_0_010
1527044030.489446, PLACE_3_0_010
1527044030.539513, PLACE_3_0_010
1527044030.589576, PLACE_3_0_010
1527044030.639655, PLACE_3_0_010
1527044030.689734, PLACE_3_0_010
1527044030.739829, PLACE_3_0_010
1527044030.789898, PLACE_3_0_010
1527044030.839966, PLACE_3_0_010
1527044030.890033, PLACE_3_0_010
1527044030.940100, PLACE_3_0_010
1527044030.990192, PLACE_3_0_010
1527044031.040362, PLACE_3_0_010
1527044031.090442, PLACE_3_0_010
1527044031.140508, PLACE_3_0_010
1527044031.190577, PLACE_3_0_010
1527044031.240645, PLACE_3_0_010
1527044031.290720, PLACE_3_0_010
1527044031.340790, PLACE_3_0_010
1527044031.390861, PLACE_3_0_010
1527044031.440940, PLACE_3_0_010
1527044031.491018, PLACE_3_0_010
1527044031.541104, PLACE_3_0_010
1527044031.591173, PLACE_3_0_010
1527044031.641277, PLACE_3_0_010
1527044031.691370, PLACE_3_0_010
1527044031.741438, PLACE_3_0_010
1527044031.791503, PLACE_3_0_010
1527044031.841599, PLACE_3_0_010
1527044031.891664, PLACE_3_0_010
1527044031.941757, PLACE_3_0_010
1527044031.991846, PLACE_3_0_010
1527044032.041922, PLACE_3_0_010
1527044032.092010, PLACE_3_0_010
1527044032.142117, PLACE_3_0_010
1527044032.192199, PLACE_3_0_010
1527044032.242293, PLACE_3_0_010
1527044032.292390, PLACE_3_0_010
1527044032.342490, PLACE_3_0_010
1527044032.392555, PLACE_3_0_010
1527044032.442646, PLACE_3_0_010
1527044032.492739, PLACE_3_0_010
1527044032.542827, PLACE_3_0_010
1527044032.592918, PLACE_3_0_010
1527044032.643019, PLACE_3_0_010
1527044032.693130, PLACE_3_0_010
1527044032.743236, PLACE_3_0_010
1527044032.793337, PLACE_3_0_010
1527044032.843436, PLACE_3_0_010
1527044032.893534, PLACE_3_0_010
1527044032.943603, PLACE_3_0_010
1527044032.993706, PLACE_3_0_010
1527044033.043776, PLACE_3_0_010
1527044033.093842, PLACE_3_0_010
1527044033.143911, PLACE_3_0_010
1527044033.194008, PLACE_3_0_010
1527044033.244085, PLACE_3_0_010
1527044033.294165, PLACE_3_0_010
1527044033.344239, PLACE_3_0_010
1527044033.394352, PLACE_3_0_010
1527044033.444445, PLACE_3_0_010
1527044033.494553, PLACE_3_0_010
1527044033.544602, PLACE_3_0_010
1527044033.594673, PLACE_3_0_010
1527044033.644767, PLACE_3_0_010
1527044033.694845, PLACE_3_0_010
1527044033.744981, PLACE_3_0_010
1527044033.795072, PLACE_3_0_010
1527044033.845139, PLACE_3_0_010
1527044033.895213, PLACE_3_0_010
1527044033.945282, PLACE_3_0_010
1527044033.995350, PLACE_3_0_010
1527044034.045564, PLACE_3_0_010
1527044034.095638, PLACE_3_0_010
1527044034.145709, PLACE_3_0_010
1527044034.195799, PLACE_3_0_010
1527044034.245876, PLACE_3_0_010
1527044034.295977, PLACE_3_0_010
1527044034.346156, PLACE_3_0_010
1527044034.396227, PLACE_3_0_010
1527044034.446328, PLACE_3_0_010
1527044034.496400, PLACE_3_0_010
1527044034.546470, PLACE_3_0_010
1527044034.596544, PLACE_3_0_010
1527044034.646622, PLACE_3_0_010
1527044034.696696, PLACE_3_0_010
1527044034.746767, PLACE_3_0_010
