1527043935.983620882034302, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043936.083739995956421, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043936.183818101882935, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043936.283945083618164, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043936.384027004241943, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043936.484143018722534, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043936.584223985671997, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043936.684323072433472, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043936.784413099288940, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043936.884510040283203, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043936.984618902206421, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043937.085180997848511, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043937.185297966003418, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043937.285398960113525, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043937.385525941848755, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043937.485615968704224, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043937.585737943649292, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043937.685842037200928, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043937.785967111587524, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043937.886070966720581, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043937.986152887344360, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043938.086246967315674, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043938.186366081237793, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043938.286480903625488, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043938.386603116989136, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043938.486709117889404, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043938.586841106414795, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043938.686952114105225, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043938.787123918533325, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043938.887249946594238, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043938.987416982650757, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043939.087532997131348, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043939.187652111053467, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043939.287774085998535, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043939.387852907180786, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
1527043939.488276958465576, 0, 0, 0.000000000000000, 0.000000000000000,184,1.000000000000000
